id,q_forward,q_rotate_left,q_rotate_right
4509,0.05000000074505806,0.0,0.0
4510,0.05000000074505806,0.0,0.0
4511,-3.4164540767669678,0.0,0.0
4512,-9.526524543762207,-10.039422035217285,0.0
4513,0.05000000074505806,0.0,0.0
4514,0.05000000074505806,0.0,0.0
4515,-40.61787796020508,-34.6087760925293,-41.858760833740234
4516,0.05000000074505806,0.0,0.0
4517,0.05000000074505806,0.0,0.0
4518,0.05000000074505806,0.0,0.0
4519,0.05000000074505806,0.0,0.0
4520,-14.130851745605469,-24.649009704589844,-22.46731948852539
4521,0.05000000074505806,0.0,0.0
4522,0.05000000074505806,0.0,0.0
4523,-35.37487030029297,-35.59385681152344,-38.25102996826172
4524,-9.173623085021973,-10.470942497253418,-8.271380424499512
4525,0.05000000074505806,0.0,0.0
4526,0.05000000074505806,0.0,0.0
4527,1.089258074760437,-10.918135643005371,-12.61114501953125
4528,0.05000000074505806,0.0,0.0
4529,0.05000000074505806,0.0,0.0
4530,0.05000000074505806,0.0,0.0
4531,0.05000000074505806,0.0,0.0
4532,0.05000000074505806,0.0,0.0
4533,0.05000000074505806,0.0,0.0
4534,0.05000000074505806,0.0,0.0
4535,-7.391750812530518,-14.502425193786621,-11.343023300170898
4536,0.05000000074505806,0.0,0.0
4537,0.05000000074505806,0.0,0.0
4538,0.05000000074505806,0.0,0.0
4539,0.05000000074505806,0.0,0.0
4540,0.05000000074505806,0.0,0.0
4541,0.05000000074505806,0.0,0.0
4542,0.05000000074505806,0.0,0.0
4543,0.05000000074505806,0.0,0.0
4544,0.05000000074505806,0.0,0.0
4545,0.05000000074505806,0.0,0.0
4546,0.05000000074505806,0.0,0.0
4547,0.05000000074505806,0.0,0.0
4548,0.05000000074505806,0.0,0.0
4549,0.05000000074505806,0.0,0.0
4550,0.05000000074505806,0.0,0.0
4551,0.05000000074505806,0.0,0.0
4552,0.05000000074505806,0.0,0.0
4553,0.05000000074505806,0.0,0.0
4554,0.05000000074505806,0.0,0.0
4555,0.05000000074505806,0.0,0.0
4556,0.05000000074505806,0.0,0.0
4557,0.05000000074505806,0.0,0.0
4558,0.05000000074505806,0.0,0.0
4559,0.05000000074505806,0.0,0.0
4560,0.05000000074505806,0.0,0.0
4561,0.05000000074505806,0.0,0.0
4562,0.05000000074505806,0.0,0.0
4563,0.05000000074505806,0.0,0.0
4564,0.05000000074505806,0.0,0.0
4565,0.05000000074505806,0.0,0.0
4566,0.05000000074505806,0.0,0.0
4567,0.05000000074505806,0.0,0.0
4568,0.05000000074505806,0.0,0.0
4569,0.05000000074505806,0.0,0.0
4570,0.05000000074505806,0.0,0.0
4571,0.05000000074505806,0.0,0.0
4572,0.05000000074505806,0.0,0.0
4573,0.05000000074505806,0.0,0.0
4574,0.05000000074505806,0.0,0.0
4575,0.05000000074505806,0.0,0.0
4576,0.05000000074505806,0.0,0.0
4577,0.05000000074505806,0.0,0.0
4578,0.05000000074505806,0.0,0.0
4579,0.05000000074505806,0.0,0.0
4580,0.05000000074505806,0.0,0.0
4581,0.05000000074505806,0.0,0.0
4582,0.05000000074505806,0.0,0.0
4583,0.05000000074505806,0.0,0.0
4584,0.05000000074505806,0.0,0.0
4585,0.05000000074505806,0.0,0.0
4586,0.05000000074505806,0.0,0.0
4587,0.05000000074505806,0.0,0.0
4588,0.05000000074505806,0.0,0.0
4589,0.05000000074505806,0.0,0.0
4590,0.05000000074505806,0.0,0.0
4591,0.05000000074505806,0.0,0.0
4592,0.05000000074505806,0.0,0.0
4593,0.05000000074505806,0.0,0.0
4594,0.05000000074505806,0.0,0.0
4595,0.05000000074505806,0.0,0.0
4596,0.05000000074505806,0.0,0.0
4597,0.05000000074505806,0.0,0.0
4598,0.05000000074505806,0.0,0.0
4599,0.05000000074505806,0.0,0.0
4600,0.05000000074505806,0.0,0.0
4601,0.05000000074505806,0.0,0.0
4602,0.05000000074505806,0.0,0.0
4603,0.05000000074505806,0.0,0.0
4604,0.05000000074505806,0.0,0.0
4605,0.05000000074505806,0.0,0.0
4606,0.05000000074505806,0.0,0.0
4607,0.05000000074505806,0.0,0.0
4608,0.05000000074505806,0.0,0.0
4609,0.05000000074505806,0.0,0.0
4610,0.05000000074505806,0.0,0.0
4611,0.05000000074505806,0.0,0.0
4612,0.05000000074505806,0.0,0.0
4613,0.05000000074505806,0.0,0.0
4614,0.05000000074505806,0.0,0.0
4615,0.05000000074505806,0.0,0.0
4616,0.05000000074505806,0.0,0.0
4617,0.05000000074505806,0.0,0.0
4618,0.05000000074505806,0.0,0.0
4619,0.05000000074505806,0.0,0.0
4620,0.05000000074505806,0.0,0.0
4621,0.05000000074505806,0.0,0.0
4622,0.05000000074505806,0.0,0.0
4623,0.05000000074505806,0.0,0.0
4624,0.05000000074505806,0.0,0.0
4625,0.05000000074505806,0.0,0.0
4626,0.05000000074505806,0.0,0.0
4627,0.05000000074505806,0.0,0.0
4628,0.05000000074505806,0.0,0.0
4629,0.05000000074505806,0.0,0.0
4630,0.05000000074505806,0.0,0.0
4631,0.05000000074505806,0.0,0.0
4632,0.05000000074505806,0.0,0.0
4633,0.05000000074505806,0.0,0.0
4634,0.05000000074505806,0.0,0.0
4635,0.05000000074505806,0.0,0.0
4636,0.05000000074505806,0.0,0.0
4637,0.05000000074505806,0.0,0.0
4638,0.05000000074505806,0.0,0.0
4639,0.05000000074505806,0.0,0.0
4640,0.05000000074505806,0.0,0.0
4641,0.05000000074505806,0.0,0.0
4642,0.05000000074505806,0.0,0.0
4643,0.05000000074505806,0.0,0.0
4644,0.05000000074505806,0.0,0.0
4645,0.05000000074505806,0.0,0.0
4646,0.05000000074505806,0.0,0.0
4647,0.05000000074505806,0.0,0.0
4648,0.05000000074505806,0.0,0.0
4649,0.05000000074505806,0.0,0.0
4650,0.05000000074505806,0.0,0.0
4651,0.05000000074505806,0.0,0.0
4652,0.05000000074505806,0.0,0.0
4653,0.05000000074505806,0.0,0.0
4654,0.05000000074505806,0.0,0.0
4655,0.05000000074505806,0.0,0.0
4656,0.05000000074505806,0.0,0.0
4657,0.05000000074505806,0.0,0.0
4658,0.05000000074505806,0.0,0.0
4659,0.05000000074505806,0.0,0.0
4660,0.05000000074505806,0.0,0.0
4661,0.05000000074505806,0.0,0.0
4662,0.05000000074505806,0.0,0.0
4663,0.05000000074505806,0.0,0.0
4664,0.05000000074505806,0.0,0.0
4665,0.05000000074505806,0.0,0.0
4666,0.05000000074505806,0.0,0.0
4667,0.05000000074505806,0.0,0.0
4668,0.05000000074505806,0.0,0.0
4669,0.05000000074505806,0.0,0.0
4670,0.05000000074505806,0.0,0.0
4671,0.05000000074505806,0.0,0.0
4672,0.05000000074505806,0.0,0.0
4673,0.05000000074505806,0.0,0.0
4674,0.05000000074505806,0.0,0.0
4675,0.05000000074505806,0.0,0.0
4676,0.05000000074505806,0.0,0.0
4677,0.05000000074505806,0.0,0.0
4678,0.05000000074505806,0.0,0.0
4679,0.05000000074505806,0.0,0.0
4680,0.05000000074505806,0.0,0.0
4681,0.05000000074505806,0.0,0.0
4682,0.05000000074505806,0.0,0.0
4683,-8.96500015258789,0.0,0.0
4684,0.05000000074505806,0.0,0.0
4685,0.05000000074505806,0.0,0.0
4686,0.05000000074505806,0.0,0.0
4687,0.05000000074505806,0.0,0.0
4688,0.05000000074505806,0.0,0.0
4689,0.05000000074505806,0.0,0.0
4690,0.05000000074505806,0.0,0.0
4691,0.05000000074505806,0.0,0.0
4692,0.05000000074505806,0.0,0.0
4693,0.05000000074505806,0.0,0.0
4694,0.05000000074505806,0.0,0.0
4695,0.05000000074505806,0.0,0.0
4696,0.7842638492584229,-21.228443145751953,-22.81669807434082
4697,-40.9778938293457,-21.85161590576172,-5.334900856018066
4698,-35.05441665649414,-5.486970901489258,-22.75265884399414
4699,-36.993988037109375,-23.58179473876953,-16.43008041381836
4700,0.05000000074505806,0.0,0.0
4701,0.05000000074505806,0.0,0.0
4702,0.05000000074505806,0.0,0.0
4703,0.05000000074505806,0.0,0.0
4704,0.05000000074505806,0.0,0.0
4705,0.05000000074505806,0.0,0.0
4706,0.05000000074505806,0.0,0.0
4707,0.05000000074505806,0.0,0.0
4708,0.05000000074505806,0.0,0.0
4709,0.05000000074505806,0.0,0.0
4710,0.05000000074505806,0.0,0.0
4711,0.05000000074505806,0.0,0.0
4712,0.05000000074505806,0.0,0.0
4713,0.05000000074505806,0.0,0.0
4714,0.05000000074505806,0.0,0.0
4715,0.05000000074505806,0.0,0.0
4716,0.05000000074505806,0.0,0.0
4717,0.05000000074505806,0.0,0.0
4718,0.05000000074505806,0.0,0.0
4719,0.05000000074505806,0.0,0.0
4720,0.05000000074505806,0.0,0.0
4721,0.05000000074505806,0.0,0.0
4722,0.05000000074505806,0.0,0.0
4723,0.05000000074505806,0.0,0.0
4724,0.05000000074505806,0.0,0.0
4725,0.05000000074505806,0.0,0.0
4726,0.05000000074505806,0.0,0.0
4727,0.05000000074505806,0.0,0.0
4728,0.05000000074505806,0.0,0.0
4729,0.05000000074505806,0.0,0.0
4730,0.05000000074505806,0.0,0.0
4731,0.05000000074505806,0.0,0.0
4732,0.05000000074505806,0.0,0.0
4733,0.05000000074505806,0.0,0.0
4734,0.05000000074505806,0.0,0.0
4735,0.05000000074505806,0.0,0.0
4736,0.05000000074505806,0.0,0.0
4737,0.05000000074505806,0.0,0.0
4738,0.05000000074505806,0.0,0.0
4739,0.05000000074505806,0.0,0.0
4740,0.05000000074505806,0.0,0.0
4741,0.05000000074505806,0.0,0.0
4742,0.05000000074505806,0.0,0.0
4743,0.05000000074505806,0.0,0.0
4744,0.05000000074505806,0.0,0.0
4745,0.05000000074505806,0.0,0.0
4746,0.05000000074505806,0.0,0.0
4747,0.05000000074505806,0.0,0.0
4748,0.05000000074505806,0.0,0.0
4749,0.05000000074505806,0.0,0.0
4750,0.05000000074505806,0.0,0.0
4751,0.05000000074505806,0.0,0.0
4752,0.05000000074505806,0.0,0.0
4753,0.05000000074505806,0.0,0.0
4754,0.05000000074505806,0.0,0.0
4755,0.05000000074505806,0.0,0.0
4756,0.05000000074505806,0.0,0.0
4757,0.05000000074505806,0.0,0.0
4758,0.05000000074505806,0.0,0.0
4759,0.05000000074505806,0.0,0.0
4760,0.05000000074505806,0.0,0.0
4761,0.05000000074505806,0.0,0.0
4762,0.05000000074505806,0.0,0.0
4763,0.05000000074505806,0.0,0.0
4764,0.05000000074505806,0.0,0.0
4765,0.05000000074505806,0.0,0.0
4766,0.05000000074505806,0.0,0.0
4767,0.05000000074505806,0.0,0.0
4768,0.05000000074505806,0.0,0.0
4769,0.05000000074505806,0.0,0.0
4770,0.05000000074505806,0.0,0.0
4771,0.05000000074505806,0.0,0.0
4772,0.05000000074505806,0.0,0.0
4773,0.05000000074505806,0.0,0.0
4774,0.05000000074505806,0.0,0.0
4775,0.05000000074505806,0.0,0.0
4776,0.05000000074505806,0.0,0.0
4777,0.05000000074505806,0.0,0.0
4778,0.05000000074505806,0.0,0.0
4779,0.05000000074505806,0.0,0.0
4780,0.05000000074505806,0.0,0.0
4781,0.05000000074505806,0.0,0.0
4782,0.05000000074505806,0.0,0.0
4783,0.05000000074505806,0.0,0.0
4784,0.05000000074505806,0.0,0.0
4785,0.05000000074505806,0.0,0.0
4786,0.05000000074505806,0.0,0.0
4787,0.05000000074505806,0.0,0.0
4788,0.05000000074505806,0.0,0.0
4789,0.05000000074505806,0.0,0.0
4790,0.05000000074505806,0.0,0.0
4791,0.05000000074505806,0.0,0.0
4792,0.05000000074505806,0.0,0.0
4793,0.05000000074505806,0.0,0.0
4794,0.05000000074505806,0.0,0.0
4795,0.05000000074505806,0.0,0.0
4796,0.05000000074505806,0.0,0.0
4797,0.05000000074505806,0.0,0.0
4798,0.05000000074505806,0.0,0.0
4799,0.05000000074505806,0.0,0.0
4800,0.05000000074505806,0.0,0.0
4801,0.05000000074505806,0.0,0.0
4802,0.05000000074505806,0.0,0.0
4803,0.05000000074505806,0.0,0.0
4804,0.05000000074505806,0.0,0.0
4805,0.05000000074505806,0.0,0.0
4806,0.05000000074505806,0.0,0.0
4807,0.05000000074505806,0.0,0.0
4808,0.05000000074505806,0.0,0.0
4809,0.05000000074505806,0.0,0.0
4810,0.05000000074505806,0.0,0.0
4811,0.05000000074505806,0.0,0.0
4812,0.05000000074505806,0.0,0.0
4813,0.05000000074505806,0.0,0.0
4814,0.05000000074505806,0.0,0.0
4815,0.05000000074505806,0.0,0.0
4816,0.05000000074505806,0.0,0.0
4817,0.05000000074505806,0.0,0.0
4818,0.05000000074505806,0.0,0.0
4819,0.05000000074505806,0.0,0.0
4820,0.05000000074505806,0.0,0.0
4821,0.05000000074505806,0.0,0.0
4822,0.05000000074505806,0.0,0.0
4823,0.05000000074505806,0.0,0.0
4824,0.05000000074505806,0.0,0.0
4825,0.05000000074505806,0.0,0.0
4826,0.05000000074505806,0.0,0.0
4827,0.05000000074505806,0.0,0.0
4828,0.05000000074505806,0.0,0.0
4829,0.05000000074505806,0.0,0.0
4830,0.05000000074505806,0.0,0.0
4831,0.05000000074505806,0.0,0.0
4832,0.05000000074505806,0.0,0.0
4833,0.05000000074505806,0.0,0.0
4834,0.05000000074505806,0.0,0.0
4835,0.05000000074505806,0.0,0.0
4836,0.05000000074505806,0.0,0.0
4837,0.05000000074505806,0.0,0.0
4838,0.05000000074505806,0.0,0.0
4839,0.05000000074505806,0.0,0.0
4840,0.05000000074505806,0.0,0.0
4841,0.05000000074505806,0.0,0.0
4842,0.05000000074505806,0.0,0.0
4843,0.05000000074505806,0.0,0.0
4844,0.05000000074505806,0.0,0.0
4845,0.05000000074505806,0.0,0.0
4846,0.05000000074505806,0.0,0.0
4847,0.05000000074505806,0.0,0.0
4848,0.05000000074505806,0.0,0.0
4849,0.05000000074505806,0.0,0.0
4850,0.05000000074505806,0.0,0.0
4851,0.05000000074505806,0.0,0.0
4852,0.05000000074505806,0.0,0.0
4853,0.05000000074505806,0.0,0.0
4854,0.05000000074505806,0.0,0.0
4855,0.05000000074505806,0.0,0.0
4856,0.05000000074505806,0.0,0.0
4857,0.05000000074505806,0.0,0.0
4858,0.05000000074505806,0.0,0.0
4859,0.05000000074505806,0.0,0.0
4860,0.05000000074505806,0.0,0.0
4861,0.05000000074505806,0.0,0.0
4862,0.05000000074505806,0.0,0.0
4863,-12.265000343322754,-21.387102127075195,-14.937575340270996
4864,0.05000000074505806,0.0,0.0
4865,0.05000000074505806,0.0,0.0
4866,0.05000000074505806,0.0,0.0
4867,0.05000000074505806,0.0,0.0
4868,0.05000000074505806,0.0,0.0
4869,0.05000000074505806,0.0,0.0
4870,0.05000000074505806,0.0,0.0
4871,-19.69285011291504,-18.6016902923584,-18.554916381835938
4872,0.05000000074505806,0.0,0.0
4873,0.05000000074505806,0.0,0.0
4874,0.05000000074505806,0.0,0.0
4875,-31.39109992980957,-30.104808807373047,-29.752500534057617
4876,0.05000000074505806,0.0,0.0
4877,0.05000000074505806,0.0,0.0
4878,0.05000000074505806,0.0,0.0
4879,0.05000000074505806,0.0,0.0
4880,0.05000000074505806,0.0,0.0
4881,0.05000000074505806,0.0,0.0
4882,0.05000000074505806,0.0,0.0
4883,-8.96500015258789,-11.854018211364746,-10.517333030700684
4884,0.05000000074505806,0.0,0.0
4885,0.05000000074505806,0.0,0.0
4886,0.05000000074505806,0.0,0.0
4887,-12.265000343322754,0.0,0.0
4888,0.05000000074505806,0.0,0.0
4889,0.05000000074505806,0.0,0.0
4890,0.05000000074505806,0.0,0.0
4891,0.05000000074505806,0.0,0.0
4892,0.05000000074505806,0.0,0.0
4893,0.05000000074505806,0.0,0.0
4894,0.05000000074505806,0.0,0.0
4895,-19.69285011291504,-18.91814422607422,-16.61247444152832
4896,0.05000000074505806,0.0,0.0
4897,0.05000000074505806,0.0,0.0
4898,0.05000000074505806,0.0,0.0
4899,-19.69285011291504,-16.379735946655273,-16.18319320678711
4900,0.05000000074505806,0.0,0.0
4901,0.05000000074505806,0.0,0.0
4902,0.05000000074505806,0.0,0.0
4903,0.05000000074505806,0.0,0.0
4904,0.05000000074505806,0.0,0.0
4905,0.05000000074505806,0.0,0.0
4906,0.05000000074505806,0.0,0.0
4907,0.05000000074505806,0.0,0.0
4908,0.05000000074505806,0.0,0.0
4909,0.05000000074505806,0.0,0.0
4910,0.05000000074505806,0.0,0.0
4911,-29.825910568237305,-17.521902084350586,-21.560733795166016
4912,0.05000000074505806,0.0,0.0
4913,0.05000000074505806,0.0,0.0
4914,0.05000000074505806,0.0,0.0
4915,0.05000000074505806,0.0,0.0
4916,0.05000000074505806,0.0,0.0
4917,0.05000000074505806,0.0,0.0
4918,0.05000000074505806,0.0,0.0
4919,-8.96500015258789,0.0,0.0
4920,0.05000000074505806,0.0,0.0
4921,0.05000000074505806,0.0,0.0
4922,0.05000000074505806,0.0,0.0
4923,0.05000000074505806,0.0,0.0
4924,0.05000000074505806,0.0,0.0
4925,0.05000000074505806,0.0,0.0
4926,0.05000000074505806,0.0,0.0
4927,0.05000000074505806,0.0,0.0
4928,0.05000000074505806,0.0,0.0
4929,0.05000000074505806,0.0,0.0
4930,0.05000000074505806,0.0,0.0
4931,0.05000000074505806,0.0,0.0
4932,0.05000000074505806,0.0,0.0
4933,0.05000000074505806,0.0,0.0
4934,0.05000000074505806,0.0,0.0
4935,-15.275500297546387,-13.10372543334961,-9.890401840209961
4936,0.05000000074505806,0.0,0.0
4937,0.05000000074505806,0.0,0.0
4938,0.05000000074505806,0.0,0.0
4939,0.05000000074505806,0.0,0.0
4940,0.05000000074505806,0.0,0.0
4941,0.05000000074505806,0.0,0.0
4942,0.05000000074505806,0.0,0.0
4943,0.05000000074505806,0.0,0.0
4944,0.05000000074505806,0.0,0.0
4945,0.05000000074505806,0.0,0.0
4946,0.05000000074505806,0.0,0.0
4947,0.05000000074505806,0.0,0.0
4948,0.05000000074505806,0.0,0.0
4949,0.05000000074505806,0.0,0.0
4950,0.05000000074505806,0.0,0.0
4951,0.05000000074505806,0.0,0.0
4952,0.05000000074505806,0.0,0.0
4953,0.05000000074505806,0.0,0.0
4954,0.05000000074505806,0.0,0.0
4955,0.05000000074505806,0.0,0.0
4956,0.05000000074505806,0.0,0.0
4957,0.05000000074505806,0.0,0.0
4958,0.05000000074505806,0.0,0.0
4959,-9.864999771118164,-4.463598728179932,0.0
4960,0.05000000074505806,0.0,0.0
4961,0.05000000074505806,0.0,0.0
4962,0.05000000074505806,0.0,0.0
4963,0.05000000074505806,0.0,0.0
4964,0.05000000074505806,0.0,0.0
4965,0.05000000074505806,0.0,0.0
4966,0.05000000074505806,0.0,0.0
4967,0.05000000074505806,0.0,0.0
4968,0.05000000074505806,0.0,0.0
4969,0.05000000074505806,0.0,0.0
4970,0.05000000074505806,0.0,0.0
4971,0.05000000074505806,0.0,-12.170687675476074
4972,0.05000000074505806,0.0,0.0
4973,0.05000000074505806,0.0,0.0
4974,0.05000000074505806,0.0,0.0
4975,0.05000000074505806,0.0,0.0
4976,0.05000000074505806,0.0,0.0
4977,0.05000000074505806,0.0,0.0
4978,0.05000000074505806,0.0,0.0
4979,0.05000000074505806,0.0,0.0
4980,0.05000000074505806,0.0,0.0
4981,0.05000000074505806,0.0,0.0
4982,0.05000000074505806,0.0,0.0
4983,-8.96500015258789,-7.07271146774292,-6.4907636642456055
4984,0.05000000074505806,0.0,0.0
4985,0.05000000074505806,0.0,0.0
4986,0.05000000074505806,0.0,0.0
4987,0.05000000074505806,0.0,0.0
4988,0.05000000074505806,0.0,0.0
4989,0.05000000074505806,0.0,0.0
4990,0.05000000074505806,0.0,0.0
4991,-19.69285011291504,-16.352195739746094,-18.534912109375
4992,0.05000000074505806,0.0,0.0
4993,0.05000000074505806,0.0,0.0
4994,0.05000000074505806,0.0,0.0
4995,0.05000000074505806,0.0,0.0
4996,0.05000000074505806,0.0,0.0
4997,0.05000000074505806,0.0,0.0
4998,0.05000000074505806,0.0,0.0
4999,0.05000000074505806,0.0,0.0
5000,0.05000000074505806,0.0,0.0
5001,0.05000000074505806,0.0,0.0
5002,0.05000000074505806,0.0,0.0
5003,0.05000000074505806,0.0,0.0
5004,0.05000000074505806,0.0,0.0
5005,0.05000000074505806,0.0,0.0
5006,0.05000000074505806,0.0,0.0
5007,-20.13385009765625,-14.166559219360352,-13.693818092346191
5008,0.05000000074505806,0.0,0.0
5009,0.05000000074505806,0.0,0.0
5010,0.05000000074505806,0.0,0.0
5011,0.05000000074505806,0.0,0.0
5012,0.05000000074505806,0.0,0.0
5013,0.05000000074505806,0.0,0.0
5014,0.05000000074505806,0.0,0.0
5015,-24.94949722290039,-25.154712677001953,-29.03584098815918
5016,0.05000000074505806,0.0,0.0
5017,0.05000000074505806,0.0,0.0
5018,0.05000000074505806,0.0,0.0
5019,-8.96500015258789,-11.511208534240723,-10.167959213256836
5020,-27.701200485229492,-59.17780685424805,-56.06877517700195
5021,-42.9999885559082,-59.74946594238281,-31.40948486328125
5022,-44.23875427246094,-47.35862731933594,-56.56999206542969
5023,-49.52070999145508,-58.11604690551758,-51.43518829345703
5024,0.05000000074505806,0.0,0.0
5025,0.05000000074505806,0.0,0.0
5026,0.05000000074505806,0.0,0.0
5027,-26.46464729309082,-28.159217834472656,-26.644672393798828
5028,0.05000000074505806,0.0,0.0
5029,0.05000000074505806,0.0,0.0
5030,0.05000000074505806,0.0,0.0
5031,0.05000000074505806,0.0,0.0
5032,0.05000000074505806,0.0,0.0
5033,0.05000000074505806,0.0,0.0
5034,0.05000000074505806,0.0,0.0
5035,0.05000000074505806,0.0,0.0
5036,0.05000000074505806,0.0,0.0
5037,0.05000000074505806,0.0,0.0
5038,0.05000000074505806,0.0,0.0
5039,-8.96500015258789,0.0,0.0
5040,0.05000000074505806,0.0,0.0
5041,0.05000000074505806,0.0,0.0
5042,0.05000000074505806,0.0,0.0
5043,0.05000000074505806,0.0,0.0
5044,0.05000000074505806,0.0,0.0
5045,0.05000000074505806,0.0,0.0
5046,0.05000000074505806,0.0,0.0
5047,0.05000000074505806,0.0,0.0
5048,0.05000000074505806,0.0,0.0
5049,0.05000000074505806,0.0,0.0
5050,0.05000000074505806,0.0,0.0
5051,-8.96500015258789,0.0,0.0
5052,0.05000000074505806,0.0,0.0
5053,0.05000000074505806,0.0,0.0
5054,0.05000000074505806,0.0,0.0
5055,0.05000000074505806,0.0,0.0
5056,0.05000000074505806,0.0,0.0
5057,0.05000000074505806,0.0,0.0
5058,0.05000000074505806,0.0,0.0
5059,0.05000000074505806,0.0,0.0
5060,0.05000000074505806,0.0,0.0
5061,0.05000000074505806,0.0,0.0
5062,0.05000000074505806,0.0,0.0
5063,0.05000000074505806,0.0,0.0
5064,0.05000000074505806,0.0,0.0
5065,0.05000000074505806,0.0,0.0
5066,0.05000000074505806,0.0,0.0
5067,0.05000000074505806,0.0,0.0
5068,0.05000000074505806,0.0,0.0
5069,0.05000000074505806,0.0,0.0
5070,0.05000000074505806,0.0,0.0
5071,0.05000000074505806,0.0,0.0
5072,0.05000000074505806,0.0,0.0
5073,0.05000000074505806,0.0,0.0
5074,0.05000000074505806,0.0,0.0
5075,-8.96500015258789,-4.898741245269775,0.0
5076,0.05000000074505806,0.0,0.0
5077,0.05000000074505806,0.0,0.0
5078,0.05000000074505806,0.0,0.0
5079,-16.175500869750977,-15.068817138671875,-14.565680503845215
5080,0.05000000074505806,0.0,0.0
5081,0.05000000074505806,0.0,0.0
5082,0.05000000074505806,0.0,0.0
5083,0.05000000074505806,0.0,0.0
5084,0.05000000074505806,0.0,0.0
5085,0.05000000074505806,0.0,0.0
5086,0.05000000074505806,0.0,0.0
5087,0.05000000074505806,0.0,0.0
5088,0.05000000074505806,0.0,0.0
5089,0.05000000074505806,0.0,0.0
5090,0.05000000074505806,0.0,0.0
5091,-15.905500411987305,-14.58742618560791,-14.277556419372559
5092,0.05000000074505806,0.0,0.0
5093,0.05000000074505806,0.0,0.0
5094,0.05000000074505806,0.0,0.0
5095,0.05000000074505806,0.0,0.0
5096,0.05000000074505806,0.0,0.0
5097,0.05000000074505806,0.0,0.0
5098,0.05000000074505806,0.0,0.0
5099,0.05000000074505806,0.0,0.0
5100,0.05000000074505806,0.0,0.0
5101,0.05000000074505806,0.0,0.0
5102,0.05000000074505806,0.0,0.0
5103,0.05000000074505806,0.0,0.0
5104,0.05000000074505806,0.0,0.0
5105,0.05000000074505806,0.0,0.0
5106,0.05000000074505806,0.0,0.0
5107,0.05000000074505806,0.0,0.0
5108,0.05000000074505806,0.0,0.0
5109,0.05000000074505806,0.0,0.0
5110,0.05000000074505806,0.0,0.0
5111,0.05000000074505806,0.0,0.0
5112,0.05000000074505806,0.0,0.0
5113,0.05000000074505806,0.0,0.0
5114,0.05000000074505806,0.0,0.0
5115,-18.305500030517578,-13.766644477844238,-14.881187438964844
5116,0.05000000074505806,0.0,0.0
5117,0.05000000074505806,0.0,0.0
5118,0.05000000074505806,0.0,0.0
5119,0.05000000074505806,0.0,0.0
5120,0.05000000074505806,0.0,0.0
5121,0.05000000074505806,0.0,0.0
5122,0.05000000074505806,0.0,0.0
5123,0.05000000074505806,0.0,0.0
5124,0.05000000074505806,0.0,0.0
5125,0.05000000074505806,0.0,0.0
5126,0.05000000074505806,0.0,0.0
5127,0.05000000074505806,0.0,0.0
5128,0.05000000074505806,0.0,0.0
5129,0.05000000074505806,0.0,0.0
5130,0.05000000074505806,0.0,0.0
5131,0.05000000074505806,0.0,0.0
5132,0.05000000074505806,0.0,0.0
5133,0.05000000074505806,0.0,0.0
5134,0.05000000074505806,0.0,0.0
5135,-26.46464729309082,-25.718507766723633,-26.288206100463867
5136,0.05000000074505806,0.0,0.0
5137,0.05000000074505806,0.0,0.0
5138,0.05000000074505806,0.0,0.0
5139,-30.46649742126465,-28.189971923828125,-31.45072364807129
5140,0.05000000074505806,0.0,0.0
5141,0.05000000074505806,0.0,0.0
5142,0.05000000074505806,0.0,0.0
5143,0.05000000074505806,0.0,0.0
5144,0.05000000074505806,0.0,0.0
5145,0.05000000074505806,0.0,0.0
5146,0.05000000074505806,0.0,0.0
5147,0.05000000074505806,0.0,0.0
5148,0.05000000074505806,0.0,0.0
5149,0.05000000074505806,0.0,0.0
5150,0.05000000074505806,0.0,0.0
5151,0.05000000074505806,0.0,-11.640750885009766
5152,0.05000000074505806,0.0,0.0
5153,0.05000000074505806,0.0,0.0
5154,0.05000000074505806,0.0,0.0
5155,0.05000000074505806,0.0,0.0
5156,0.05000000074505806,0.0,0.0
5157,0.05000000074505806,0.0,0.0
5158,0.05000000074505806,0.0,0.0
5159,0.05000000074505806,0.0,0.0
5160,0.05000000074505806,0.0,0.0
5161,0.05000000074505806,0.0,0.0
5162,0.05000000074505806,0.0,0.0
5163,0.05000000074505806,0.0,0.0
5164,0.05000000074505806,0.0,0.0
5165,0.05000000074505806,0.0,0.0
5166,0.05000000074505806,0.0,0.0
5167,0.05000000074505806,0.0,0.0
5168,0.05000000074505806,0.0,0.0
5169,0.05000000074505806,0.0,0.0
5170,0.05000000074505806,0.0,0.0
5171,-8.96500015258789,-8.328332901000977,0.0
5172,0.05000000074505806,0.0,0.0
5173,0.05000000074505806,0.0,0.0
5174,0.05000000074505806,0.0,0.0
5175,-8.96500015258789,0.0,0.0
5176,0.05000000074505806,0.0,0.0
5177,0.05000000074505806,0.0,0.0
5178,0.05000000074505806,0.0,0.0
5179,0.05000000074505806,0.0,0.0
5180,0.05000000074505806,0.0,0.0
5181,0.05000000074505806,0.0,0.0
5182,0.05000000074505806,0.0,0.0
5183,0.05000000074505806,0.0,0.0
5184,0.05000000074505806,0.715424120426178,0.0
5185,0.05000000074505806,0.0,0.0
5186,-1.9149999618530273,0.0,0.0
5187,0.05000000074505806,0.0,0.0
5188,0.05000000074505806,0.0,0.0
